38461.5	102470	35416	43350.4	28083.4	42131	33643.6	48573.5	36973.4	67548.4	41219.1	77860.1	77573.3	125492	41438.1	29546.1	57740.3	26281.7	86005.1	86146.2	118725	38330.5	72841	34170.2	68674.9	109324	29928.1	56931.4	101939	150052	27112.2	41380.6	28027.8	70465	97451.6	40254.6	63773.4	82646	26746.1	117671	67373.1	50923.3	173929	51763	72235.8	28835.6	33761.7	215884	89257.6	42450.1	29706.6	27255.3	148463	62377.8	54685.5	104435	42174.2	27311.4	35170.9	134072	57359.3	103080	51336	33620.3	53575.2	43522.6	72978.7	94712.3	122917	80095.5	39324.1	35985.3	32179.6	74143.5	68177.3	38264.8	115389	155168	46122.5	42099.7	33332.9	91556.3	38768.7	33111	116339	32913.9	60377.3	194505	35378.7	36298.6	71457.1	33745.2	66209.5	43538.2	170460	34768.1	40039.5	73051.8	69784.9	29172.3	61641.8	97517.5	53791	51438.1	154951	46656.6	162375	29463.5	140363	80493.9	58935.9	84757	44449	72521.3	59740.1	107942	55361.5	42214.2	54425	224614	53774.3	150592	315339	35226.2	148811	78062.7	186294	76217.4	37259.8	36028.3	60054.5	307401	131135	153730	190512	51138.9	128804	69938.1	46377.9	112382	244028	46557.7	41263	54543.6	44224.5	30643.7	87532.5	47775.1	50226.5	25418.9	24163	28772.9	67755.1	137257	53036.5	46294.3	44401.4	75593.4	55408.7	38911.1	67806.6	106934	38622.9	73155.1	65448.1	54999.3	125720	94460.6	80028.4	65717.9	41637.9	69586.8	127066	32796.7	114155	34562.8	59340.9	46111.8	24212.3	142867	36694.7	98189.5	33145.9	31840	33874.5	36474.1	55371.6	33951.2	66430.4	83092.3	38625.2	32305.5	63156.3	239755	43443.1	349357	89295.2	99638.5	88677.1	48006.1	155325	42430.7	80902	34412.9	28414.7	54065.5	27101.6	126504	33611.6	28740.4	96986.5	128121	39377.4	37283.8	163647	153413	30502.7	60274.9	45652.8	98447.5	87452	49427.2	61178.4	56599.6	175379	110981	29314	45841	34422.1	113837	241189	68868.3	202290	114971	26079	180712	54973.9	35961.4	29673	110470	76525.1	40804.1	56229.5	45486.3	52577.8	358414	96630.3	35598.3	28421.4	61103.1	112775	59521.9	27414.9	41668.3	25034.1	57031.4	46591	29568.4	33993.1	81819.9	36245.4	76748.4	204799	41317.3	36490.9	36792	34702.7	69477.1	30404.7	25576.1	220226	58299.9	39453.6	52660.2	178619	32804.8	32824.7	36782.7	79671.4	427881	35150.3	108216	42852.1	68934.5	66113.9	38597.3	60682.7	74427.9	35590.6	26785	37956.2	80883.1	99765.7	49501	57143.6	940502	50404.2	34394.3	77226.7	112379	41689	33261.9	165760	72719.7	60303.9	54124.3	134936	37786.8	44360.4	48958.3	52221.6	298476	37875.9	85857.6	30560.4	96129.8	28482.5	54289.4	66589.5	40909.2	55610.7	98580.5	62374.8	111570	67797.5	28823.3	41600	38785.1	98760.4	41046.3	44611.4	147269	116888	59076.5	55638.5	44375	106996	31903.8	46198.1	35765.8	112070	355877	42866.4	109089	44452.3	61300.4	168434	222192	36279.9	36745.7	35768.9	72041.4	166630	159925	84625	34580.4	90574.7	35412.8	63645.9	70203.8	72062	47747.7	102915	78173	51879.4	62268.6	28803.3	76929.5	32366.5	34096	34017.2	78427	104499	134182	62941.4	67793.6	46099.6	27730.5	49979.1	24663.9	42520.6	30881.3	93454.5	144050	251869	40259.6	45496.8	44223.9	131433	33703.3	298291	98743.4	46034.2	54147.4	66396.8	41468.6	37049	66365.1	164587	175390	267286	120331	108623	89609	54820.8	119948	59220.3	81025.3	71046.5	67059	164718	130938	143136	34269.3	48002.2	42253	35232.6	55360.9	25802.4	42164.7	51984.4	141393	66716.3	30048.2	32798.5	42153.9	36309.1	98348.3	154489	45121.3	64323	49508.9	75903.6	83547.5	74619.9	373577	111772	74519.4	24568.1	60628.4	185800	34502.1	137125	111778	159034	130598	64126.4	45862.8	55034.6	35064	54835.1	38715.3	33156.5	70355.2	80115.1	36304.2	56447.4	54170.9	38175.8	27732	34433.6	57113.4	98372.3	45553.6	40547.3	111153	46123.2	47353	32006.4	193859	41328.2	34555.4	38240.3	43879.3	504190	61907.4	62792.9	37019.2	54031.8	75199.3	124364	30708.3	115048	114539	26096.3	104369	159743	32314.2	496874	29230.8	87156.5	63883.3	86880	38080.8	67914.3	93729.2	41760.7	30555	44353.8	29806	36831.7	208993	116324	34184.5	57688.4	51649.2	31280.6	90233.9	44595.5	59888.8	149084	78262.1	113068	46662.9	117448	39498.7	73351.9	80697.7	51542.2	26730.2	86370.3	34170.7	119663	75552.4	67217.4	110814	82575.3	106537	34394.6	61541.8	80187.3	367300	29603.5	102347	39537.1	75379.1	347193	75892.3	56557.3	45655.4	38037.5	44390.6	98347.6	53610.8	36024.2	81338.8	67349.6	40075.4	348350	37924.7	92358.7	46771.9	54805.9	53643.1	36706.6	29429.3	70862.1	61361.9	46466.5	158026	56421.5	75939.4	31106	29076.3	54659.9	96435.1	100433	117079	53918.3	56743	24737.1	54722.5	63527.8	38135.7	28693.7	355016	43789.3	57562.8	44302.2	37379	79741.9	60804.3	106630	35668.5	54253.3	27940.2	35539.8	41993.5	54581.6	202724	40322.1	117541	116633	65535.7	26556.4	113678	42142.5	44591	36056.2	75705	50408.7	31988.9	37386.7	140921	34531.2	133498	58458.5	29749.2	57284.2	26692	45067.7	35362.8	28307.5	56359.3	32561.9	33889.1	121409	108562	201148	35080.8	142334	63446.7	29504	33163	110191	227366	126751	28552.2	115852	147158	147972	50287.8	33535.1	98967.3	117044	45889.3	38768.7	72012.5	35056.3	31610.3	44901.4	60644.1	136917	87640.9	34416	112965	48696.5	78131.7	110303	38304.3	57289.8	51719.8	70060.3	71904.7	33406.9	72437.2	24953.9	35115.9	68051.7	100942	130911	216949	29881.3	85209.9	42624.6	44632.7	384408	42038.6	82656.8	79749.5	35776.4	127577	35606.1	43704.6	31369.9	32081.6	35349.8	243198	100397	69703.1	111704	58481.5	84643.5	87550.3	161126	42463.9	128695	24966.2	363417	25093.7	113018	32452.9	125070	45435.4	567110	105788	59295	75230.3	52954.2	72555.2	304701	36379.7	62611.3	48210.1	44378.5	70015.2	124235	63027.4	72294.4	79493.8	139223	113162	63860.9	43344.1	136574	36669	41157.6	25124.1	62105.9	43141.8	46478.1	39787.4	65059.4	38679.2	44055.1	58127.3	65206.1	43411.7	86455.6	50488	56341.8	52500.1	52386.2	85307.4	24449	289401	53538.1	41143.8	145551	33097.4	51074.1	79357.9	62046	70095.2	30500.9	48152.6	48701.2	95207.4	29505.4	59952.8	308191	45442.4	28731.9	46358.5	242730	33623.4	137301	46552.7	37421.1	125193	80231	26643.7	122176	39061.9	42514.6	57475.1	26277.7	54967.2	29944.1	29821.3	36523	102503	70302	28362.4	76218.2	41844.1	91366.6	31049.8	30313.5	43740.2	134551	98991.2	50587.9	91199.4	46410.2	226949	60724.8	127127	390695	48037.3	99799.4	77563.3	108402	65516.3	140273	48658.5	57215.9	102356	67261.2	53280.7	81548.1	112451	66204.2	30766.8	55866.6	86362.6	35657.4	62738.4	68918.1	129213	278286	40159	58950.3	34415.5	43636.9	66588.4	66671.3	44548.4	55374.8	52844.8	66338.2	38013.5	207579	28678.7	38860	47744.7	83498	40696.5	88864.1	45628.9	25628.4	71047.7	55764	89949.1	37427.2	152734	50180.8	95704.9	94529.2	40905.9	289872	64592.5	112952	50740.3	122006	39279.1	161737	94781.7	61923.7	40201.1	72745.8	37721.3	77388.3	50393.2	31124.9	88678.7	65579.5	79067.9	105806	125007	30495.7	148957	77498.9	33167	96753.2	47994.9	30202.4	70632	44901.1	48019.7	286396	49237	40971.8	41595.6	145180	70915.9	48176.8	36557.3	34702	32319.3	39910.2	38316.8	71708.2	32313.2	113097	67770.6	81702.6	53321.1	56194.8	97035.2	27767.9	40869.1	53073.2	34281.7	30031.9	78987.8	216533	48648.2	47481.7	36073.9	167777	45453.9	297138	88211.1	192886	194018	65111.6	91255.8	36919.6	106966	56380.6	45202.1	68627.1	60976.4	64486.4	32540.9	49327.8	42712.2	34565.4	25987.9	71951.9	56594.8	486008	122334	76451.2	55236.7	62005.6	39791.4	99573	34395.8	62692.3	123804	114737	93386.4	31529.3	86085.4	51393.1	61260	104030	64287.1	161177	58889.2	39409.5	108342	58869.2	50198.2	89032.7	192449	208639	74904.1	103740	67463.4	29637.4	49458	39338.1	49966.7	44070.2	40650.3	47661.9	40838.8	49994	28574.9	41986.7	145039	33385.7	32188.8	41596.2	89306.4	46644.8	44053.8	43754.2	32531.3	34921.5	138169	35522.5	38577	37528.7	46198.9	48231.2	36050.8	153427	82977	128371	44105.7	74250.8	30949.5	64872.9	49369.9	54790.2	217980	42207.4	48051.5	97297	54741.8	46271.9	64082.5	29094.5	78384	53788.4	42850.4
64291.9	195568	93358.4	38597.8	47002	50268.7	56699.8	64842.8	92522.6	43384.3	40820.7	61796	119436	90228.9	232713	28259.2	103227	57038.8	155533	134783	97185.5	38842.4	100640	81980.2	43649.8	56282.7	25935.7	72117.7	85407.6	119075	90278	34726	97798.6	51860.8	72258.3	97286.8	78829.3	88460.2	64685.7	68427.3	61311.1	56436.8	95369.5	47082.7	38071.6	108012	21799	119199	61498.6	30275	86258.2	30738.4	179721	91816.4	70991.3	90467.8	155369	65547.3	135961	122970	125918	133113	48327.3	29241.9	55681	34261.3	55646.9	76700.3	80908.5	74259	60907.6	28756.9	28989.9	66853.6	139426	109241	141131	108258	38353.1	69330.4	23720.3	77935.1	103221	78707.1	125268	56752.8	44516	167706	75667.3	26361.4	81717.6	99886.8	96421.5	48744.5	103385	67189.5	47402.8	115819	39423.3	50095.2	149191	215187	62290.4	100617	132847	46543.8	124762	46393.6	126146	63816.7	46737.3	66788.6	38426.7	78596.6	78472.3	72988.5	76936.4	54488.6	82931.9	157975	28102.7	159672	181649	26487	118714	252605	163218	88874.1	83620.8	109748	37852.2	235049	90779.1	225471	131055	33396.5	177773	46490.4	530925	80476.5	146132	30793.5	90347.2	124729	59585.5	22480.7	71495.2	29090.9	78201.8	32420.2	53979.9	60857.5	184165	191261	71493.4	245201	67094	47996.4	338217	38001.6	85540.9	80762.6	56675.8	86689.3	120728	71545.6	140862	119626	56129.3	53467.3	55259.7	44124.9	70452.3	52450.1	126017	69514.9	49622.1	65585	93595.5	67639.9	59353.3	102202	28299.4	34359.1	127235	81195.6	72337.1	70534.4	37405.6	91488.6	22418.2	51032.8	62414.4	176531	94008	285395	100492	74895.8	98897.6	93517.6	117945	44298.3	60723.5	43850.7	16959.6	54950.9	13620.7	112592	85467.9	230554	68090.5	148388	66623.6	47168.2	133208	108170	29781.8	44486.4	70456.5	129707	89800.7	62150	37032.2	106316	188304	141960	94826.3	48395.9	34221.3	138547	182358	49842.7	165914	103885	95518.5	100718	30431.1	26919.2	75379	75041.6	117888	60032.4	72423	29291.7	47620.5	307589	68411.6	116863	29379.7	60717.4	92032	169490	62892.5	65856.5	32440.2	88422.9	60732.8	77988.8	42317	81858.9	58285.3	47456.1	161003	36113.2	38610.1	125806	36397.8	82946.1	60725.8	46835.3	153557	89180.5	47141.9	93315.8	129229	41607.7	43972.7	110868	86088.2	280821	91172.4	63872.4	125213	45818.5	52586.5	51407.4	264035	41450.2	91515.3	20957.9	72337.4	64809.1	80080.6	72241.6	170748	819498	34533.3	39713.9	58401.9	102886	136423	49232	128911	189698	41144.3	55667	139095	121014	294250	34360.1	150684	244292	85885.6	56142.2	38863.3	45738.8	75754.6	67964.9	57158.9	88139.9	133529	58973.8	45886.1	123492	118433	49319.2	54694.6	62368.8	101382	46163	46473.7	147787	278216	42546.4	94619.1	31520.5	151418	29715.8	60280.7	302698	60645.2	258690	99821.8	81639	624719	62274.8	136094	131130	48859.4	42349	45651.1	70010.4	300936	133476	48105.6	181033	59391.9	146368	45400.3	85003.5	71466.6	173772	67357.7	65542.2	41893.6	139495	76836.8	74065.5	40327.2	312538	34939.9	42947.7	72293.6	244300	44400.7	86552	46117.4	19768.8	95427.3	78873.5	134116	54536.5	116058	126773	165386	75535.3	133301	51828.7	78774.6	58230.1	515036	64629.9	85020.3	57764.5	49812.3	47542.5	82453.8	54620.9	168447	215235	243957	60762.8	54607.1	167658	48632.3	86900.6	114430	70370.9	229457	114733	103973	217332	116835	149843	51506.4	50940.5	23944	62017.5	36249.5	31156.8	67410	92895.6	71788.1	203695	26781.5	53400.7	184031	300774	98625.8	72882.1	41887	62472.7	64258.5	112490	126837	309253	202667	58759	36623.3	49397.1	152817	76675	94345.9	144731	115050	70808.3	80742.4	99791.2	45409.9	68450.1	172338	48659	12786.3	74041.8	74792.5	29024.4	18433.9	125210	44771.6	119509	45568.8	68845.2	122546	41380.8	26098.3	133036	219278	41969	52910.5	142635	37667.9	77143.2	132251	45804.7	410628	148263	58646.2	56221.9	54949.5	367115	82682	20305	86003.7	305301	76448.8	69204.6	125887	40306.6	363416	171572	55465.5	229436	83023.7	47107.7	140809	131705	77240.4	31488.1	42816.1	27196.2	63092.5	389947	91424.8	39794.1	63873.2	33103.4	104169	110024	41889.6	115519	116009	106045	162331	96422.2	61533.1	35441	67273.8	67297.6	43586.4	96722.5	50692.1	84648.8	89024.6	64790.9	41547.2	220348	55715.4	144325	27848.5	72016.8	100265	271972	18723.3	79854.2	34242.1	53787.8	211510	89402.5	51050.4	109414	23452.2	52307.7	184634	63409.8	103688	75493.2	89781.3	23003	381761	34852.5	65204	100810	262346	153118	46018.5	16166.9	66994.2	53720.1	38511.1	173832	54501.7	91310.8	15909.3	69479.3	36699.5	358511	76414.6	93605.6	33819.5	92774.9	181823	61986	55920.6	63405.5	36342.7	216316	109660	73512.2	46317.3	35056.6	59782.8	105080	85950.7	45718	53371.5	141692	56087.6	231028	115427	155747	128437	95088.2	58792.5	51930.9	29746.1	92532.7	44491	52166.3	50803.6	72980.2	45476.8	82599.9	41842	87890.3	36671.8	100245	58540.9	64176.8	84515.2	21930.4	45302	48694.2	49447	316803	104238	51881.5	146595	103313	222971	47842.3	91043.1	66921.3	37882.5	50608.1	380697	130828	85842.4	24764.3	192677	97363.6	89114.9	32829.7	91583.7	74694.5	124385	80349.6	45442	49001.5	35704.1	31932.4	81246.9	49218.3	122596	103687	21069.5	59005.6	80919	69880.4	140984	54954.7	37011.4	114973	79783.4	94933.2	58721.5	41995.1	86399	77167.3	129839	87839.7	95142.5	144175	27472.4	63709.5	48351.7	48079.5	263841	68753.6	88938	68595.3	53757.4	71790.4	48547.3	65060.1	55037.3	159556	38272.5	185350	140588	76456.9	246243	49978.8	64798.6	67333.6	103149	215993	90796.1	222815	299284	21419.6	168882	86254.7	112259	75797.1	472763	38255.8	50307.5	59683.9	43682.3	145979	191789	81911.9	145926	39966.1	189469	115604	122221	43286.2	74754.8	64269	102628	89653.1	55224.8	28136.7	101447	87673.4	35786.9	134377	109298	28377.4	52799.6	54323.2	75071.1	27431.3	94416.3	69430.3	88050	66625.1	86861.6	133669	107715	111791	82812.5	44361.4	30059.2	239922	30676.2	67723	111610	59956	75163.2	97172.8	56813.5	50268.6	59100.5	33848	103606	134737	23070.9	39094.8	228441	87546.2	42592.4	41093.9	159679	32255.5	71498.9	7783.43	130382	125502	63884.4	53749.2	66592.9	25259.7	142936	83051.7	161823	85742.7	87442.5	97218.1	70304.1	97169.3	77432.3	64934	51661.2	40924.3	166436	51293.7	76757.9	92560.7	90185.4	84175.8	15091.2	93417.9	29728.8	159066	63157.1	147471	331931	48964.1	61444.3	96439.4	96583	87752.6	92152	109023	66419.7	114729	145419	48580.1	67605.6	80704.2	40641.2	197198	46169.1	60220.4	29421.1	32965.3	48832.4	253057	216341	50431	75630.5	59717.2	65216.4	87963.1	69065.7	84437.2	72279.5	96342.3	57827.4	28068	131345	55988.6	132536	34210.4	82441.2	45514	184681	40027.5	30441.9	109032	259360	119287	72320.5	157284	55279.1	79503	92094.2	74417	202115	54415.4	132982	77076.4	82491.6	91591.7	129406	60876.3	85564.6	44932.1	46719.5	42294.5	96486.3	149291	68956.1	90424.7	61344.4	52032.2	68402.7	140053	33601.3	161070	83204.6	59522.9	51584.6	41207.1	58713.2	41042	99303.4	73348.8	176097	303966	86251.7	40818.1	59619.3	75139	47450.7	99829.3	19998.3	40002	34775.3	21336.3	100123	24122.7	82086.5	115714	80323.9	99243.9	80683.7	60133.3	42786.5	45976	137574	53364.8	38014.9	77683.1	199520	67606.1	315758	518473	94943.6	31832.7	156607	85535.5	168170	126325	112440	73133	87975.4	81824.2	40656.1	185386	55074.9	83364.2	132816	37109.7	40772.4	46754.4	118225	31445.5	72510.5	162285	254499	81623.9	94798.1	81597.6	64252.1	118810	142680	13986.4	185668	127838	96951.1	156641	74103.8	79695.9	70023.4	220047	144070	42300.8	122298	138446	36160.8	91068.7	66717.2	49552.4	105879	113937	182603	130715	196439	199707	51802.1	58084.1	45674.9	44605.6	70020.3	33051.3	71750.1	147535	78447.4	61281.4	29459.8	154932	91967.1	88032.3	27783.8	63259.3	57044.9	42717	35904.1	79537.9	30371.9	92766.1	45693.5	69242.9	75208.5	171274	104628	23283.6	145702	59434.7	134140	43640.6	46825.6	67812.1	46198.8	46904.6	35726.9	169562	37110	85988.9	60228.5	76468	44305.4	114530	55558.5	59254.9	80238.3	120474
79423.7	271094	118275	36444.4	56786.5	54060	70038.4	73099.7	129028	31891	41037.1	53120.8	146259	74931.9	397673	27879.4	128235	70593.9	206600	171052	87344.4	39507.5	119974	111136	31130.3	33211.8	24462.9	79574.9	77672.9	102577	132669	31730.6	130118	40994.5	60231.6	140349	87950.1	92642.6	86159.8	45257.9	58583.2	60006.5	55418.7	44837.3	24072.4	155982	15900.5	69917.4	48544.2	24796.7	120906	32853.2	196055	109467	81400.4	83220.1	238347	85158.9	197878	119199	165007	155716	47177.9	27616.6	57205.8	30191.6	47255.7	69053	57642.9	71340.2	71034.9	25738.9	27835.4	63817.2	189035	146853	160089	80678.6	32684.7	86613.7	19404.2	72073.3	144716	107288	134447	70614.1	38113.6	148868	97534.7	21737.7	86842.9	142422	112577	51856.8	64863.2	84243.2	51824.6	137791	26110.6	59924.1	200568	312209	66909.9	31566.6	120206	46851.8	100308	54422.5	116914	54923.4	41993.8	57411.9	49783.6	82177.2	89486.4	52350.6	89936.5	61477.4	99756.7	117456	18515.4	168227	98138.2	23091.5	102705	406555	147871	95953.2	107819	162302	28399.3	176064	69796.9	41784.7	97510.7	25136.6	211726	34674.8	978014	66231.6	85581.4	16478.8	121693	163108	68090.8	19244.5	62593.7	21763.3	93901.3	36268.4	71196.5	76208.1	264737	234647	82333.9	389001	77769.4	33895.3	595268	37892.6	95263.6	67372.4	65881.6	96016	149524	81180.8	74126.6	132130	43027.5	47254.2	62026.9	30677.1	42770.5	63785.2	134434	87352.9	45010.7	76178.7	139271	34704.4	71796	105837	26447.3	35803	190054	101847	83465.4	90742.8	24861	97233.1	7470.04	61062.2	62602.8	131013	124944	236870	107349	63500.9	105425	118908	99889.9	46046.5	50101.4	48914.7	5608.18	55820.2	-1068.44	103703	112995	393518	53322.3	164660	82834.8	52551	117962	87237.3	29756.1	35376	84964.5	150309	91957.5	69511.6	27208.5	140219	200057	164177	123985	49939	34356.9	150908	142397	39681.6	140755	98746.3	137849	62771.4	10602.9	20398	96886.5	57135.4	146320	69065.6	82322.3	20881	45480.6	263052	55151.8	172435	28556.8	61239.6	83500.7	237447	78694.7	77847.6	41473.1	103357	67406.8	104212	46654.5	82397.4	69204.1	35419.8	130493	34327.6	41650.5	188517	37463.6	91711.1	76298	58314	118834	107593	51229.8	113593	99154.2	46137.8	49732	157480	89692	187800	126933	45050.8	178778	34253	45664.9	58793.2	441028	26240.3	126082	15251.1	90077.2	57302.6	70581.9	84111.1	247544	711252	17962.8	42727.6	47942.1	98878.6	187808	57514.4	110583	286593	31711.9	56874.3	142720	174346	483379	28554.3	218859	198859	111537	42978.8	43261.3	22611.6	98908.3	75333	53298.9	110083	170632	42164.6	37871.8	132667	148138	60987.8	62330.2	76489.2	103484	49294.5	47769.2	149105	52463.2	35018.7	121835	25678.2	183851	29063.9	68734.3	485136	33735.2	188528	138009	68077.8	1.16361e+06	63208.8	119740	77688.4	55826.7	45122	51324.9	69315.8	403477	117874	32982.4	298247	42235.5	39033.1	36319.4	92983.9	71859.3	241355	47377.8	59628.8	36519.9	185320	100538	73034.7	49849.7	548690	35725	27814.4	55876.8	309597	35018.3	98684.9	46437.6	11790.1	121738	111069	181578	65154.7	131616	119805	102172	93580.8	192092	55955.2	54467.1	58091.3	738131	44492.4	104062	60259.2	41477.6	50741	112021	48616.5	172659	245644	226177	36348.6	28842.3	213019	46098.6	68250.5	151286	65892.7	352533	149615	73236.6	285247	98460.1	217890	53545.5	55691.5	18933.3	66076.1	41396.8	20086.2	75566.6	66622.5	74574.4	324265	24517.4	60442.8	253850	485450	67807.1	138679	32535.6	69167.1	58979.4	131569	163149	270138	270673	50313.9	41844.5	43482	129325	98952.1	69974.8	49467.7	85896	42750.2	88500.3	132632	41350.1	87898.4	258011	53939.4	-7779.07	76668.6	72443.2	25699.5	11100.8	174414	48111.4	186867	51221.8	75782.1	141067	39637.2	20543.8	145826	341425	39827.7	62931.6	105549	36283.7	101749	192911	47181.5	323679	212543	56657.8	65372.4	55789	546752	64434.6	15699.3	68167	426715	105289	57827.7	104302	44859.4	246439	254564	38144.4	346997	80987	52480.9	198967	159503	95096.3	32162.9	42314.8	26266.8	78910.8	560525	78583.3	42835.8	67225.2	25134	150640	124446	40917.2	154759	123755	118719	199269	129720	32290.3	33843.4	64245.5	59697.3	39975.5	151591	30185.3	111194	71192.4	58867.7	30832.6	300582	44614.1	163134	21558.4	78525.7	109575	196586	13376.1	66977.1	32016.7	44248.9	126633	98461.7	48685.8	148018	17408.7	56361.3	246656	69108.1	147849	72420.5	100154	12262.2	407889	33671.9	54119	130320	399575	93962.5	51472.2	3135.38	65287.2	49901.2	36671.5	186718	53959.1	101639	-84.0873	88346	29264.2	554295	45321.7	79393.5	23502.9	111206	278169	65984.7	52414.3	74975.9	40559	135525	144714	83293.9	47485.9	33356.2	49385.8	133855	74440	50201.7	53289.5	198342	68243.4	355805	147391	121307	183530	81105.5	32384.5	41971.7	31215.7	82702.9	45946.1	56049.6	58098.1	72364.3	43604.2	114031	44093.4	57158.9	37891.5	84782.4	58990.8	81428.3	101831	20094.5	45732.8	55884.4	60058.9	488894	138275	60519.2	166259	100740	241979	53557.3	67680.6	69309.9	41683.3	59681.8	635372	70477.2	62753.6	23230.8	246583	72834.7	64362.6	22250.5	127034	62140.4	130712	101581	49047.6	37272.8	36290.4	32405.3	100978	44324	115745	115007	15474.1	34057.4	99224.6	66055.1	164142	63640.9	26953.7	159508	84656.8	106805	72687.6	25578.4	124206	102284	168904	81526.4	79525	90476.3	26635.4	51544.9	51839.9	50221.3	197273	81135.9	50207.9	62988.3	76263.4	45388.2	55430.3	77008.6	68134.5	237853	40198.9	148389	171958	80072.3	342812	46138.7	56403.3	58459.3	73708.9	323541	71019.6	61989.3	243421	17968.2	211641	117087	107503	92789.5	386372	50285.7	46579.4	53475.5	39839.4	202700	110846	103536	192301	36701.5	284699	142534	121651	34826.3	76698	57526.2	86195.8	78826.8	51257.1	21592.3	82647.3	115405	34010.6	207303	96082	15659.2	56895.3	62929.4	70464.5	20989.6	129055	75237	104152	78697.4	87757	221392	143269	143471	97820	27249.6	32942	201525	23980.2	81367.8	90344.6	75014.9	89312.3	109211	54320.9	42101.8	73513	27289.6	133511	156057	20380.7	29495.7	165115	107658	49544.6	39010.5	98857.5	31350.5	39671.4	-31660.7	174526	126838	56426.6	69837.5	43414.8	12469.6	190911	48223.5	231398	90346.2	125178	127752	88785.2	95866.2	81992.2	83265.9	40326.9	40690.9	212821	60909.9	101053	123759	63172.8	75628.6	-21688.8	95468.2	22558.8	114470	64947.9	162527	296897	49785.7	43541.5	105351	91057.5	100548	60973.7	143751	70826.6	121018	198920	46637.3	66397.3	61335.5	28773.3	324510	40534.2	47202.5	26538.4	19386.4	39274.7	352951	165142	56707.7	86292.1	74509.4	77979.3	97814.1	70832.7	102078	81043.8	126485	54549.5	24203	95166.5	71938.6	189655	27510.3	82687.8	48048.1	262287	37988	32622.8	132607	402278	137315	89393.2	161729	58544.6	72682	91671.7	94176.7	138424	49935.8	144440	91156.1	65030.8	125741	108770	42645.2	100774	47782.2	36226.6	44627.2	109825	212897	91254.8	92176.4	59490.1	37933.2	48862.7	149749	35444	170713	87435	72843.6	31951.7	34659.8	74134.9	27234.5	131748	86523.2	107880	513955	116608	40775.2	41647.3	78167.1	47438.7	141243	5062.34	43736.2	32663.2	3292.16	115520	20524.1	62128.8	150365	80294.6	121407	93247.1	42444.6	50517.4	48923.4	184126	63245.9	41720.1	77742.1	186294	77497.7	225874	991456	63171.6	26375.1	86591	84483.1	153571	97521.9	138742	63551.8	111052	66610.9	33198.2	293470	48900.2	98643.7	175876	39765.8	37460.5	49246.9	179599	34409.3	73229.1	222983	142478	58253.2	107323	99476.8	65909.3	160604	169018	-6348.44	33598.9	131463	87470.9	192125	97749.7	77478.9	80088.8	353807	171700	32931.4	104025	181425	35066.8	82514.1	71614.8	49563.2	116141	75667.2	163914	166478	244441	165537	61852.2	62992.7	48968.7	42758.9	82338.5	29587.4	85843.9	223888	95239.8	77066.6	23230.9	161554	128734	123879	22087.7	51734.8	66669.1	42294.6	32362.8	104660	25908.7	66108.8	51053.2	61962.5	98899.7	267486	130115	18383.2	141644	47979	138286	43709	34758.6	86278.7	37521.7	46126.8	26297.3	134681	35215.1	109509	39772.6	86838.6	43739.1	141734	67298.5	49880	95626.4	165323
